312.451,402.579,0,0,0,0,1,0,0,0,1
253.521,457.007,11,4,32,1,16,7,262,126,2
143.637,280.142,4,7,0,0,13,2,0,0,2
323.329,232.885,1,1,4,0,2,1,0,0,2
352.436,26.7147,0,0,0,0,2,0,0,0,1
492.53,247.441,1,0,0,0,0,0,0,0,2
499.597,400.595,2,0,12,0,2,2,0,0,2
241.02,324.182,0,0,0,0,1,0,0,0,1
225.627,255.925,0,0,0,0,2,0,0,0,1
23.1821,361.456,0,0,0,0,4,0,0,0,1
425.141,38.9455,0,0,0,0,4,2,0,0,1
112.622,274.52,0,0,0,0,1,0,0,0,3
317.32,243.831,0,0,0,0,3,0,0,0,1
277.258,84.6962,0,0,3,0,5,2,0,0,2
201.049,355.643,0,0,0,0,2,0,0,0,1
2.76584,120.386,2,0,2,0,3,3,0,0,2
129.616,85.7341,0,0,0,0,1,0,0,0,1
389.068,296.088,0,1,0,0,2,0,0,0,2
444.671,253.199,0,0,0,0,3,0,0,0,3
279.196,254.035,0,0,0,0,4,3,0,0,1
407.612,301.575,0,0,0,0,1,2,0,0,1
262.536,445.581,9,3,4,0,6,17,0,0,2
104.37,288.802,1,2,0,0,5,0,0,0,2
385.593,430.897,4,9,2,0,12,5,0,0,2
265.025,362.234,10,4,75,0,10,12,0,0,2
411.491,315.394,0,0,0,0,4,0,0,0,3
332.46,159.349,4,4,2,0,3,2,0,0,2
206.335,414.596,0,0,0,0,9,1,0,0,1
390.792,23.3298,27,19,44,0,15,11,0,0,2
379.399,117.582,0,0,0,0,1,0,0,0,1
75.2598,310.315,8,7,5,0,6,4,0,0,2
132.175,54.3733,1,0,3,0,0,1,0,0,2
184.128,344.62,10,1,47,0,13,11,0,0,2
424.243,10.5521,13,4,16,0,6,15,0,0,2
30.8659,20.557,0,0,0,0,1,0,0,0,1
375.496,70.7689,0,0,0,0,5,0,0,0,1
328.478,124.759,17,6,16,0,0,2,0,0,2
408.248,490.098,1,1,0,0,1,0,0,0,2
461.214,313.007,0,0,0,0,0,0,0,0,3
428.733,498.328,3,1,0,0,3,0,0,0,2
218.336,279.103,17,19,18,2,0,2,324,182,2
431.115,5.47872,7,6,4,0,4,1,0,0,2
66.9835,164.292,0,0,0,0,0,0,0,0,3
79.949,231.629,0,0,3,0,0,1,0,0,2
187.017,95.8684,0,0,0,0,0,0,0,0,3
199.886,397.353,22,12,72,0,1,1,0,0,2
85.5602,529.014,0,0,0,0,1,0,0,0,1
