449.713,440.847,0,0,0,0,8,0,0,0,1
329.939,37.3925,5,4,0,1,13,0,311,0,2
254.761,241.863,0,0,0,0,2,0,0,0,1
279.147,25.2394,4,0,0,0,7,0,0,0,2
152.105,433.63,15,7,0,0,11,0,0,0,2
50.7491,231.196,0,0,0,0,6,0,0,0,1
186.56,196.583,0,0,0,0,2,0,0,0,1
351.346,499.526,0,0,0,0,20,0,0,0,1
275.081,162.508,11,10,0,0,0,0,0,0,2
427.9,338.275,0,0,0,0,3,0,0,0,1
37.3843,496.759,0,0,0,0,8,0,0,0,1
443.547,262.292,1,1,0,0,3,0,0,0,2
312.451,402.579,0,0,0,0,9,0,0,0,1
266.195,234.341,0,1,0,0,1,0,0,0,2
32.1807,83.181,0,0,0,0,1,0,0,0,1
41.3019,81.3876,0,0,0,0,3,0,0,0,1
308.094,90.3385,0,1,0,0,1,0,0,0,2
45.7376,298.86,1,0,0,0,5,0,0,0,2
160.323,221.12,0,0,0,0,2,0,0,0,1
236,274.989,0,0,0,0,1,0,0,0,3
415.492,208.457,19,28,0,2,1,0,568,0,2
253.521,457.007,21,14,0,0,12,0,0,0,2
8.26911,41.4876,0,0,0,0,0,0,0,0,3
462.353,441.669,0,0,0,0,0,0,0,0,3
292.519,383.895,16,10,0,1,7,0,254,0,2
45.614,434.913,5,5,0,0,1,0,0,0,2
264.878,67.4662,0,0,0,0,0,0,0,0,3
143.637,280.142,0,0,0,0,0,0,0,0,3
428.636,73.3427,13,15,0,2,2,0,688,0,2
408.654,294.522,0,0,0,0,0,0,0,0,3
263.767,540.362,0,0,0,0,4,0,0,0,1
68.036,908.52,0,0,0,0,14,0,0,0,1
85.5602,529.014,12,13,0,0,16,0,0,0,2
299.438,584.66,43,42,0,2,18,0,822,0,2
93.591,541.194,0,0,0,0,14,0,0,0,1
248.021,883.343,13,14,0,0,10,0,0,0,2
497.73,797.968,0,0,0,0,18,0,0,0,1
295.648,720.449,0,0,0,0,13,0,0,0,1
275.151,552.701,19,23,0,2,16,0,668,0,2
47.1935,626.239,15,11,0,0,17,0,0,0,2
5.0852,953.872,0,0,0,0,12,0,0,0,1
453.201,600.198,0,0,0,0,7,0,0,0,1
262.164,824.862,0,0,0,0,9,0,0,0,1
33.4417,968.531,8,7,0,1,13,0,592,0,2
446.277,912.403,0,0,0,0,5,0,0,0,1
392.374,864.492,16,9,0,1,27,0,421,0,2
215.595,502.363,20,23,0,0,17,0,0,0,2
313.445,587.332,25,28,0,3,22,0,1233,0,2
170.542,734.462,0,0,0,0,2,0,0,0,1
7.8641,878.273,7,18,0,1,17,0,661,0,2
342.691,709.097,5,7,0,0,11,0,0,0,2
85.929,808.083,28,33,0,0,18,0,0,0,2
450.95,774.26,23,25,0,0,15,0,0,0,2
235.486,726.673,28,29,0,0,9,0,0,0,2
359.655,585.051,40,29,0,2,2,0,804,0,2
101.329,984.239,15,16,0,0,7,0,0,0,2
4.46883,567.853,15,19,0,0,11,0,0,0,2
220.213,854.465,29,19,0,1,10,0,421,0,2
467.565,607.067,6,1,0,0,1,0,0,0,2
6.30173,998.462,26,18,0,3,11,0,1806,0,2
315.908,890.726,0,0,0,0,9,0,0,0,1
175.949,651.085,17,10,0,0,1,0,0,0,2
20.0981,794.432,32,33,0,0,6,0,0,0,2
114.602,603.665,0,0,0,0,2,0,0,0,1
338.233,768.369,26,30,0,0,10,0,0,0,2
265.735,622.846,7,3,0,0,0,0,0,0,2
458.426,601.616,0,0,0,0,0,0,0,0,3
178.786,588.782,8,8,0,0,2,0,0,0,2
113.171,815.758,12,26,0,0,2,0,0,0,2
89.2353,746.47,33,34,0,0,0,0,0,0,2
450.065,1311.82,0,0,0,0,12,0,0,0,1
491.461,1266.68,36,28,0,0,27,0,0,0,2
395.428,1244.21,0,0,0,0,26,0,0,0,1
266.471,1193.92,9,6,0,0,11,0,0,0,2
