492.53,247.441,2,0,10,0,1,6,0,0,2
389.068,296.088,0,0,0,0,0,1,0,0,1
262.536,445.581,0,0,0,0,0,2,0,0,1
265.025,362.234,0,0,0,0,1,3,0,0,1
390.792,23.3298,0,0,0,0,1,3,0,0,1
75.2598,310.315,0,0,0,0,0,3,0,0,1
132.175,54.3733,0,0,0,0,0,0,0,0,3
184.128,344.62,0,0,0,0,1,4,0,0,1
424.243,10.5521,0,0,0,0,0,4,0,0,1
375.496,70.7689,0,0,0,0,1,0,0,0,1
328.478,124.759,0,0,0,0,1,1,0,0,1
461.214,313.007,0,0,0,0,1,0,0,0,1
187.017,95.8684,0,0,0,0,0,1,0,0,1
459.598,174.32,0,0,0,0,2,10,0,0,1
95.433,129.835,0,0,0,0,0,1,0,0,3
240.897,23.3757,0,0,0,0,0,2,0,0,1
339.581,398.662,0,0,0,0,0,1,0,0,1
180.977,246.918,0,0,0,0,0,4,0,0,1
430.497,409.053,0,0,3,0,0,3,0,0,2
61.1676,432.126,0,0,0,0,1,0,0,0,1
402.135,86.6727,0,0,2,0,0,11,0,0,2
289.006,141.13,0,0,0,0,0,5,0,0,3
200.319,450.991,0,0,0,0,0,3,0,0,1
396.11,459.318,0,0,0,0,1,0,0,0,1
152.817,179.89,0,0,0,0,0,1,0,0,1
488.428,206.401,0,0,0,0,0,1,0,0,1
356.096,354.23,0,0,0,0,0,1,0,0,1
291.617,145.63,0,0,0,0,0,2,0,0,1
290.397,402.445,0,0,4,0,0,8,0,0,2
326.951,29.5416,0,0,0,0,2,1,0,0,3
21.9382,78.9881,0,0,0,0,0,0,0,0,3
322.989,494.03,1,0,3,0,0,12,0,0,2
356.105,459.411,1,0,5,0,0,10,0,0,2
268.994,495.963,4,0,18,1,0,8,15,217,2
299.244,301.875,0,0,0,0,0,0,0,0,3
424.768,407.42,0,0,5,1,0,2,14,230,2
430.461,451.954,0,0,1,0,0,1,0,0,2
36.2361,154.722,0,0,0,0,0,0,0,0,3
358.873,357.192,0,0,0,0,0,0,0,0,3
278.626,305.648,0,0,0,0,0,1,0,0,1
305.093,412.086,0,0,0,0,0,4,0,0,1
365.54,451.83,0,0,6,0,0,2,0,0,2
163.532,349.077,2,0,6,0,0,3,0,0,2
291.921,199.943,0,0,0,0,0,0,0,0,3
39.2157,172.423,0,0,0,0,0,0,0,0,3
294.468,121.721,0,0,0,0,0,0,0,0,3
391.895,246.258,0,0,0,0,0,0,0,0,3
430.242,44.5224,0,0,6,0,0,0,0,0,2
410.087,342.764,0,0,0,0,0,0,0,0,3
113.171,815.758,0,0,0,0,3,15,0,0,1
192.326,631.402,0,0,0,0,1,0,0,0,1
193.39,980.553,0,0,0,0,1,0,0,0,1
328.336,681.901,0,0,0,0,0,11,0,0,1
222.2,517.356,0,0,3,0,1,13,0,0,2
459.276,896.3,0,0,0,0,1,1,0,0,1
230.52,772.058,0,0,0,0,1,0,0,0,1
36.3797,750.162,0,0,0,0,2,9,0,0,1
407.146,894.156,0,0,0,0,3,10,0,0,1
423.734,947.029,0,0,1,0,1,4,0,0,2
247.945,898.652,0,0,0,0,2,0,0,0,1
464.663,586.222,0,0,0,0,0,1,0,0,1
289.563,821.143,0,0,0,0,0,1,0,0,1
326.994,659.856,0,0,0,0,0,9,0,0,3
91.9976,675.463,0,0,0,0,0,1,0,0,1
474.874,872.357,0,0,0,0,1,6,0,0,1
463.091,683.224,0,0,0,0,0,1,0,0,1
196.472,862.448,1,0,7,0,1,20,0,0,2
159.241,747.435,0,0,0,0,0,1,0,0,1
280.326,956.744,0,0,2,0,1,7,0,0,2
17.4975,529.256,0,0,0,0,1,2,0,0,1
434.209,770.34,0,0,0,0,0,3,0,0,1
225.066,729.128,2,0,41,0,1,6,0,0,2
47.1971,636.924,0,0,0,0,0,1,0,0,1
184.599,584.797,0,0,0,0,0,7,0,0,1
462.459,620.982,0,0,0,0,0,1,0,0,1
75.2088,618,0,0,0,0,0,1,0,0,1
310.614,571.862,0,0,0,0,0,6,0,0,3
452.906,536.979,0,0,0,0,0,1,0,0,1
65.2062,800.864,8,4,19,1,0,26,25,389,2
273.261,878.179,0,0,0,0,0,4,0,0,1
203.566,885.251,1,0,8,0,0,14,0,0,2
195.401,784.939,2,0,37,0,1,18,0,0,2
201.94,612.573,1,0,9,0,1,11,0,0,2
152.166,649.364,0,0,0,0,0,1,0,0,1
169.962,504.14,0,0,3,0,0,9,0,0,2
66.2206,845.05,0,0,0,0,0,9,0,0,1
159.365,950.935,0,0,0,0,0,1,0,0,1
180.635,655.787,0,0,0,0,0,2,0,0,1
31.8441,604.113,0,0,2,0,0,8,0,0,2
312.954,908.658,0,0,0,0,0,4,0,0,1
283.144,575.126,0,0,0,0,0,4,0,0,1
472.072,928.533,5,0,25,0,1,6,0,0,2
190.397,564.684,0,0,0,0,0,4,0,0,1
99.0687,663.435,0,0,0,0,0,1,0,0,1
275.669,519.412,2,0,5,0,0,5,0,0,2
30.1984,951.305,0,0,0,0,0,0,0,0,3
241.075,923.366,0,0,3,0,0,3,0,0,2
347.19,809.462,1,0,0,0,0,8,0,0,2
465.144,688.078,0,0,0,0,0,2,0,0,1
244.706,717.497,0,0,0,0,0,2,0,0,1
393.885,798.188,0,0,0,0,0,13,0,0,1
48.2223,541.87,1,1,3,0,3,4,0,0,2
277.38,855.068,2,0,21,0,0,6,0,0,2
197.449,757.095,0,0,5,0,0,4,0,0,2
323.627,987.691,0,0,0,0,0,0,0,0,3
311.244,614.18,0,0,0,0,0,0,0,0,3
12.5659,962.061,0,0,0,0,0,0,0,0,3
322.683,515.966,0,0,0,0,0,0,0,0,3
343.691,1248.08,0,0,0,0,1,0,0,0,1
460.608,1088.58,0,0,0,0,0,2,0,0,1
337.156,1316.88,0,0,0,0,0,2,0,0,1
96.1545,1161.67,0,0,0,0,0,2,0,0,1
461.368,1055.9,0,0,0,0,0,2,0,0,1
461.616,1461.55,0,0,0,0,1,2,0,0,1
329.226,1090.02,0,0,0,0,1,0,0,0,1
101.363,1046.86,0,0,0,0,1,1,0,0,1
311.127,1314.07,0,0,0,0,2,2,0,0,1
358.076,1185.55,0,0,0,0,0,3,0,0,1
386.665,1138.07,0,0,0,0,0,1,0,0,1
325.301,1082.14,0,0,0,0,0,3,0,0,1
402.497,1214.08,0,0,0,0,0,1,0,0,1
46.0713,1032.85,0,0,0,0,0,10,0,0,1
24.5334,1164.51,0,0,0,0,0,2,0,0,1
146.395,1351.58,0,0,0,0,0,3,0,0,1
152.495,1452.34,0,0,0,0,0,1,0,0,1
118.334,1340.57,0,0,5,0,0,6,0,0,2
53.6346,1108.96,0,0,0,0,1,1,0,0,1
389.545,1176.26,0,0,0,0,1,1,0,0,1
56.2317,1138.41,0,0,0,0,2,8,0,0,1
279.259,1421.63,0,0,0,0,0,1,0,0,1
318.811,1169.4,0,0,0,0,0,2,0,0,1
220.922,1005.5,0,0,1,0,0,4,0,0,2
100.504,1457.32,0,0,0,0,0,2,0,0,3
401.292,1110.22,1,0,2,0,0,14,0,0,2
335.053,1117.36,0,0,0,0,0,1,0,0,1
350.441,1075.37,0,0,0,0,1,3,0,0,1
