152.105,433.63,0,0,0,0,1,0,0,0,1
351.346,499.526,0,0,0,0,3,0,0,0,1
312.451,402.579,0,0,0,0,1,0,0,0,1
266.195,234.341,0,0,0,0,2,0,0,0,1
253.521,457.007,31,25,0,0,30,0,0,0,2
462.353,441.669,0,0,0,0,1,0,0,0,1
292.519,383.895,0,0,0,0,1,0,0,0,1
143.637,280.142,27,29,0,2,9,0,412,0,2
428.636,73.3427,0,0,0,0,2,0,0,0,1
323.329,232.885,5,3,0,0,2,0,0,0,2
247.136,182.815,0,0,0,0,2,0,0,0,1
399.945,401.997,0,0,0,0,1,0,0,0,1
352.436,26.7147,0,0,0,0,2,0,0,0,1
492.53,247.441,10,11,0,0,4,0,0,0,2
499.597,400.595,0,2,0,0,4,0,0,0,2
241.02,324.182,0,0,0,0,4,0,0,0,1
225.627,255.925,0,0,0,0,2,0,0,0,1
161.416,157.898,0,0,0,0,1,0,0,0,1
23.1821,361.456,3,2,0,0,4,0,0,0,2
477.8,274.734,0,0,0,0,3,0,0,0,1
425.141,38.9455,35,36,0,1,19,0,568,0,2
112.622,274.52,1,1,0,0,6,0,0,0,2
317.32,243.831,7,5,0,0,1,0,0,0,2
277.258,84.6962,2,2,0,0,3,0,0,0,2
404.535,56.1037,0,0,0,0,4,0,0,0,1
201.049,355.643,0,0,0,0,17,0,0,0,1
120.498,195.32,0,0,0,0,1,0,0,0,1
2.76584,120.386,0,2,0,0,0,0,0,0,2
129.616,85.7341,0,0,0,0,0,0,0,0,3
389.068,296.088,4,1,0,0,1,0,0,0,2
444.671,253.199,2,4,0,0,3,0,0,0,2
279.196,254.035,25,22,0,1,5,0,229,0,2
322.925,91.2366,0,0,0,0,1,0,0,0,1
407.612,301.575,2,1,0,1,1,0,279,0,2
262.536,445.581,42,34,0,0,11,0,0,0,2
104.37,288.802,0,0,0,0,0,0,0,0,3
385.593,430.897,39,35,0,0,6,0,0,0,2
265.025,362.234,42,34,0,0,11,0,0,0,2
295.209,112.76,4,11,0,2,4,0,662,0,2
411.491,315.394,17,11,0,0,2,0,0,0,2
332.46,159.349,0,0,0,0,0,0,0,0,3
206.335,414.596,55,54,0,0,3,0,0,0,2
