253.521,457.007,18,16,17,0,6,10,0,0,2
143.637,280.142,0,0,0,0,6,1,0,0,1
323.329,232.885,1,1,4,0,2,4,0,0,2
492.53,247.441,0,0,1,0,2,5,0,0,2
499.597,400.595,0,0,0,0,2,3,0,0,1
241.02,324.182,0,0,0,0,1,0,0,0,1
225.627,255.925,0,0,0,0,2,0,0,0,1
23.1821,361.456,0,0,0,0,2,0,0,0,1
425.141,38.9455,0,0,0,0,1,1,0,0,1
112.622,274.52,1,0,10,0,2,0,0,0,2
277.258,84.6962,0,0,0,0,2,1,0,0,1
2.76584,120.386,0,0,0,0,1,2,0,0,1
389.068,296.088,1,0,2,0,2,6,0,0,2
444.671,253.199,1,0,6,0,2,9,0,0,2
279.196,254.035,0,0,0,0,2,1,0,0,1
407.612,301.575,0,0,0,0,0,1,0,0,1
262.536,445.581,0,0,26,0,4,22,0,0,2
385.593,430.897,0,0,0,0,6,1,0,0,1
265.025,362.234,7,0,62,0,9,21,0,0,2
411.491,315.394,0,0,0,0,1,0,0,0,1
332.46,159.349,9,4,16,0,3,12,0,0,2
206.335,414.596,0,0,0,0,5,0,0,0,1
390.792,23.3298,3,5,29,0,7,21,0,0,2
75.2598,310.315,1,1,3,0,1,3,0,0,2
132.175,54.3733,6,6,0,0,0,2,0,0,2
184.128,344.62,1,0,15,0,5,11,0,0,2
424.243,10.5521,14,8,37,1,8,31,227,463,2
375.496,70.7689,0,0,0,0,2,0,0,0,1
328.478,124.759,13,15,10,0,3,1,0,0,2
408.248,490.098,0,0,0,0,1,1,0,0,1
461.214,313.007,3,1,26,0,6,0,0,0,2
428.733,498.328,0,0,0,0,2,0,0,0,1
218.336,279.103,0,0,0,0,1,6,0,0,1
431.115,5.47872,0,0,0,0,4,2,0,0,1
79.949,231.629,0,0,0,0,0,0,0,0,3
187.017,95.8684,1,1,0,0,1,0,0,0,2
199.886,397.353,0,0,0,0,1,2,0,0,1
459.598,174.32,5,0,28,0,1,10,0,0,2
95.433,129.835,0,0,0,0,0,0,0,0,3
240.897,23.3757,1,0,17,0,2,4,0,0,2
219.4,460.271,0,0,0,0,0,3,0,0,1
184.604,145.438,7,0,1,0,1,4,0,0,2
349.767,62.3557,0,0,0,0,1,3,0,0,1
339.581,398.662,3,2,29,0,0,11,0,0,2
180.977,246.918,1,0,6,0,0,6,0,0,2
430.497,409.053,0,0,3,0,0,1,0,0,2
293.211,126.619,0,0,0,0,0,0,0,0,3
232.61,158.874,0,0,0,0,0,0,0,0,3
61.1676,432.126,0,0,0,0,0,0,0,0,3
497.73,797.968,0,0,0,0,1,0,0,0,1
392.374,864.492,0,0,0,0,1,0,0,0,1
313.445,587.332,0,0,0,0,1,0,0,0,1
467.565,607.067,0,0,0,0,1,0,0,0,1
6.30173,998.462,0,0,0,0,3,0,0,0,1
20.0981,794.432,0,0,0,0,2,0,0,0,1
338.233,768.369,0,0,0,0,3,0,0,0,1
458.426,601.616,0,0,0,0,1,0,0,0,1
113.171,815.758,14,23,36,1,17,24,232,379,2
351.89,657.231,0,0,0,0,1,0,0,0,1
261.526,830.431,0,0,0,0,2,0,0,0,1
25.5986,809.57,0,0,0,0,4,0,0,0,1
441.212,899.271,0,0,0,0,1,0,0,0,1
192.326,631.402,0,0,0,0,5,11,0,0,1
420.274,878.417,0,0,0,0,2,0,0,0,1
193.39,980.553,0,0,0,0,3,9,0,0,1
248.876,978.229,0,0,0,0,2,0,0,0,1
49.6073,844.526,0,0,0,0,1,0,0,0,1
104.739,821.966,0,0,0,0,4,0,0,0,1
170.045,702.269,0,0,0,0,2,0,0,0,1
400.427,986.34,0,0,0,0,2,0,0,0,1
328.336,681.901,0,0,4,0,10,8,0,0,2
