253.521,457.007,0,0,0,0,6,6,0,0,1
143.637,280.142,0,0,0,0,2,1,0,0,1
323.329,232.885,0,0,0,0,1,2,0,0,1
492.53,247.441,0,0,1,0,2,11,0,0,2
225.627,255.925,0,0,0,0,1,0,0,0,1
425.141,38.9455,0,0,0,0,0,1,0,0,1
112.622,274.52,0,0,0,0,3,6,0,0,1
277.258,84.6962,0,0,0,0,1,1,0,0,1
2.76584,120.386,0,0,0,0,1,1,0,0,1
389.068,296.088,0,0,0,0,3,2,0,0,1
444.671,253.199,0,0,1,0,1,6,0,0,2
279.196,254.035,0,0,0,0,2,0,0,0,1
262.536,445.581,2,0,18,0,2,20,0,0,2
385.593,430.897,0,0,0,0,4,1,0,0,1
265.025,362.234,0,0,22,0,3,18,0,0,2
332.46,159.349,0,0,0,0,3,14,0,0,1
206.335,414.596,0,0,0,0,2,0,0,0,1
390.792,23.3298,6,0,49,0,4,21,0,0,2
75.2598,310.315,0,0,19,0,1,7,0,0,2
132.175,54.3733,0,1,0,0,0,1,0,0,2
184.128,344.62,1,0,19,0,3,14,0,0,2
424.243,10.5521,2,0,42,0,6,35,0,0,2
375.496,70.7689,0,0,0,0,1,0,0,0,1
328.478,124.759,1,0,10,0,2,7,0,0,2
461.214,313.007,0,0,0,0,4,2,0,0,1
428.733,498.328,0,0,0,0,1,0,0,0,1
218.336,279.103,0,0,0,0,0,2,0,0,1
187.017,95.8684,3,3,0,0,1,0,0,0,2
199.886,397.353,0,0,0,0,0,2,0,0,1
459.598,174.32,15,21,14,0,2,13,0,0,2
95.433,129.835,0,0,0,0,0,0,0,0,3
240.897,23.3757,4,0,24,0,2,11,0,0,2
219.4,460.271,0,0,0,0,0,1,0,0,1
184.604,145.438,0,0,0,0,0,4,0,0,1
349.767,62.3557,0,0,0,0,0,1,0,0,1
339.581,398.662,7,4,17,0,1,13,0,0,2
180.977,246.918,0,0,3,0,0,5,0,0,2
430.497,409.053,2,0,0,0,3,0,0,0,2
293.211,126.619,0,0,2,0,0,6,0,0,2
61.1676,432.126,0,0,0,0,4,0,0,0,1
79.7459,160.494,2,0,2,0,0,1,0,0,2
402.135,86.6727,4,6,4,0,0,6,0,0,2
442.408,355.571,2,0,16,0,0,0,0,0,2
289.006,141.13,0,0,3,0,0,2,0,0,2
200.319,450.991,6,0,12,1,0,8,96,350,2
396.11,459.318,10,8,1,0,2,4,0,0,2
152.817,179.89,0,0,0,0,0,0,0,0,3
79.7687,9.06147,0,0,0,0,0,0,0,0,3
488.428,206.401,0,0,0,0,0,0,0,0,3
467.565,607.067,0,0,0,0,1,0,0,0,1
338.233,768.369,0,0,0,0,1,0,0,0,1
113.171,815.758,1,1,10,0,7,28,0,0,2
261.526,830.431,0,0,0,0,2,0,0,0,1
25.5986,809.57,0,0,0,0,3,0,0,0,1
192.326,631.402,0,0,0,0,4,7,0,0,1
193.39,980.553,0,0,0,0,2,5,0,0,1
248.876,978.229,0,0,0,0,2,0,0,0,1
104.739,821.966,0,0,0,0,2,0,0,0,1
170.045,702.269,0,0,0,0,1,0,0,0,1
400.427,986.34,0,0,0,0,1,0,0,0,1
328.336,681.901,3,0,9,0,2,7,0,0,2
178.823,878.407,0,0,0,0,2,0,0,0,1
222.2,517.356,0,0,8,0,3,30,0,0,2
140.287,697.572,0,0,0,0,3,4,0,0,1
450.734,680.371,0,0,0,0,1,0,0,0,1
286.44,648.713,0,0,0,0,1,1,0,0,1
459.276,896.3,0,0,0,0,4,20,0,0,1
244.285,795.853,0,0,0,0,1,0,0,0,1
51.4747,740.081,0,0,0,0,5,2,0,0,1
411.532,510.091,0,0,0,0,2,2,0,0,1
496.954,590.094,0,0,0,0,1,6,0,0,1
165.116,883.379,0,0,0,0,4,6,0,0,1
424.406,787.656,0,0,0,0,1,0,0,0,1
230.52,772.058,0,0,0,0,1,0,0,0,1
283.277,800.351,0,0,0,0,0,2,0,0,1
36.3797,750.162,10,0,46,0,8,24,0,0,2
407.146,894.156,3,1,9,0,0,25,0,0,2
289.543,920.643,0,0,0,0,3,0,0,0,1
264.271,645.89,0,0,0,0,0,2,0,0,1
423.734,947.029,4,1,36,0,2,32,0,0,2
112.42,635.457,0,0,0,0,3,0,0,0,1
247.945,898.652,4,0,8,0,0,8,0,0,2
464.663,586.222,0,0,0,0,0,5,0,0,1
388.525,565.619,0,0,0,0,1,8,0,0,1
44.1463,662.233,0,0,0,0,3,5,0,0,1
371.057,788.537,0,0,0,0,0,2,0,0,1
289.563,821.143,0,0,0,0,0,5,0,0,1
157.428,634.728,0,0,0,0,1,1,0,0,1
326.994,659.856,2,0,8,0,0,14,0,0,2
91.9976,675.463,0,0,0,0,4,13,0,0,1
141.964,592.813,0,0,0,0,1,9,0,0,1
474.874,872.357,3,3,28,0,7,34,0,0,2
324.744,650.679,0,0,0,0,0,5,0,0,1
38.3208,658.398,0,0,0,0,0,2,0,0,1
463.091,683.224,0,0,49,0,0,6,0,0,2
196.472,862.448,5,0,42,0,1,23,0,0,2
159.022,756.469,0,0,0,0,0,2,0,0,1
159.241,747.435,2,0,34,0,2,24,0,0,2
280.326,956.744,1,3,2,0,2,11,0,0,2
17.4975,529.256,2,0,13,0,2,14,0,0,2
434.209,770.34,8,0,60,0,2,26,0,0,2
225.066,729.128,2,0,24,0,1,10,0,0,2
47.1971,636.924,7,11,15,0,1,16,0,0,2
9.44507,712.629,0,0,0,0,0,2,0,0,1
184.599,584.797,3,3,6,0,2,8,0,0,2
295.622,693.156,8,0,34,0,0,6,0,0,2
462.459,620.982,0,0,0,0,0,0,0,0,3
229.58,967.549,0,0,0,0,0,3,0,0,1
75.2088,618,6,0,28,0,0,14,0,0,2
276.655,711.169,0,0,0,0,0,3,0,0,1
310.614,571.862,2,1,24,0,0,12,0,0,2
452.906,536.979,0,0,0,0,0,0,0,0,3
65.2062,800.864,8,0,59,0,0,16,0,0,2
406.377,521.749,7,1,4,0,2,3,0,0,2
273.261,878.179,0,0,0,0,0,0,0,0,3
203.566,885.251,3,1,22,0,0,5,0,0,2
195.401,784.939,10,4,11,0,1,2,0,0,2
343.691,1248.08,0,0,0,0,3,1,0,0,1
460.608,1088.58,0,0,0,0,10,25,0,0,1
449.786,1201.26,0,0,0,0,1,0,0,0,1
479.813,1248.03,0,0,0,0,1,0,0,0,1
337.156,1316.88,0,0,0,0,0,7,0,0,1
94.0668,1280.16,0,0,0,0,1,1,0,0,1
387.434,1186.71,0,0,0,0,2,1,0,0,1
312.348,1268.06,0,0,0,0,1,0,0,0,1
61.9698,1192.53,0,0,0,0,1,0,0,0,1
405.006,1144.59,0,0,0,0,1,0,0,0,1
411.078,1086.17,0,0,0,0,2,0,0,0,1
52.0813,1072.89,0,0,0,0,4,0,0,0,1
387.68,1276.65,0,0,0,0,1,0,0,0,1
39.4667,1429.95,6,5,0,0,2,0,0,0,2
369.063,1397.74,0,0,0,0,1,0,0,0,1
250.773,1187.7,0,0,0,0,2,0,0,0,1
96.1545,1161.67,0,0,8,0,5,15,0,0,2
481.029,1364.42,0,0,0,0,2,0,0,0,1
461.368,1055.9,26,18,48,0,4,22,0,0,2
461.616,1461.55,0,0,0,0,11,19,0,0,1
329.226,1090.02,0,0,0,0,2,0,0,0,1
426.639,1188.22,0,0,0,0,3,20,0,0,1
101.363,1046.86,0,0,0,0,4,4,0,0,1
44.3007,1078.81,0,0,0,0,2,3,0,0,1
468.38,1051.32,0,0,0,0,1,0,0,0,1
311.127,1314.07,5,2,16,0,9,29,0,0,2
412.455,1417.1,0,0,0,0,2,10,0,0,1
358.076,1185.55,5,0,60,0,2,28,0,0,2
386.665,1138.07,0,0,0,0,2,15,0,0,1
325.301,1082.14,3,0,48,0,3,16,0,0,2
402.497,1214.08,0,0,0,0,0,3,0,0,1
99.9895,1290.77,1,0,1,0,0,2,0,0,2
46.0713,1032.85,0,0,14,0,1,17,0,0,2
24.5334,1164.51,3,2,11,0,4,15,0,0,2
146.395,1351.58,1,0,13,0,0,5,0,0,2
4.86679,1388.02,0,0,0,0,0,2,0,0,1
152.495,1452.34,1,1,4,0,0,7,0,0,2
118.334,1340.57,0,0,5,0,0,1,0,0,2
361.18,1047.43,0,0,0,0,1,17,0,0,1
53.6346,1108.96,1,2,11,0,5,32,0,0,2
112.12,1013.76,0,0,0,0,0,5,0,0,1
389.545,1176.26,6,0,31,0,5,31,0,0,2
424.186,1210.78,0,0,0,0,1,1,0,0,1
433.623,1353.39,0,0,0,0,0,2,0,0,1
56.2317,1138.41,2,0,12,0,4,24,0,0,2
279.259,1421.63,16,22,12,0,4,24,0,0,2
318.811,1169.4,0,0,0,0,1,19,0,0,1
345.125,1052.07,0,0,0,0,2,3,0,0,1
485.201,1134.87,0,0,0,0,0,7,0,0,1
220.922,1005.5,1,0,8,1,1,3,154,702,2
299.93,1038.61,0,0,0,0,1,2,0,0,1
100.504,1457.32,0,0,0,0,0,0,0,0,3
401.292,1110.22,6,0,22,0,1,14,0,0,2
335.053,1117.36,2,0,15,0,0,4,0,0,2
350.441,1075.37,2,1,39,0,3,2,0,0,2
107.35,1084.65,0,0,11,0,0,0,0,0,2
94.9356,1186.87,0,0,0,0,0,0,0,0,3
677.742,122.236,0,0,0,0,1,0,0,0,1
806.322,62.8043,0,0,0,0,3,1,0,0,1
980.704,62.6902,0,0,0,0,1,0,0,0,1
537.429,251.284,0,0,0,0,0,9,0,0,1
795.776,384.738,0,0,0,0,1,1,0,0,3
902.604,203.151,0,0,0,0,1,0,0,0,1
519.031,202.259,0,0,0,0,1,0,0,0,1
605.1,49.7019,0,0,0,0,1,0,0,0,1
635.516,95.8834,0,0,0,0,1,0,0,0,1
842.646,452.12,0,0,0,0,1,0,0,0,1
985.128,61.2246,0,0,0,0,1,0,0,0,1
922.123,295.294,0,0,0,0,1,0,0,0,1
502.183,279.816,0,0,1,0,1,5,0,0,2
708.357,478.323,0,0,2,0,2,5,0,0,2
757.521,225.15,4,2,29,0,2,18,0,0,2
791.943,332.53,0,0,0,0,1,0,0,0,1
766.37,448.004,0,0,0,0,1,0,0,0,1
743.731,170.575,0,0,0,0,5,17,0,0,1
711.186,319.527,0,0,0,0,1,0,0,0,1
607.127,104.568,0,0,0,0,2,2,0,0,1
720.985,383.231,0,0,1,0,0,1,0,0,2
699.985,108.636,0,0,0,0,0,5,0,0,1
968.271,331.657,3,0,27,0,5,5,0,0,2
642.783,252,4,0,9,0,2,12,0,0,2
957.25,249.792,10,8,22,0,4,19,0,0,2
609.683,334.511,0,0,0,0,2,5,0,0,1
632.542,9.67003,0,0,0,0,2,4,0,0,1
948.681,231.722,0,0,0,0,2,4,0,0,1
654.308,151.245,0,0,0,0,1,4,0,0,1
769.211,337.35,5,0,12,0,1,15,0,0,2
506.805,78.4122,0,0,0,0,0,1,0,0,1
888.087,175.016,5,4,37,1,9,25,105,493,2
740.647,197.925,0,0,0,0,6,6,0,0,1
932.717,168.507,0,0,0,0,0,8,0,0,1
630.48,249.721,0,0,0,0,0,5,0,0,1
751.917,488.161,0,0,0,0,0,1,0,0,1
795.724,198.764,0,0,0,0,0,1,0,0,1
953.063,387.017,0,0,3,0,0,15,0,0,2
741.36,153.597,0,0,0,0,0,4,0,0,1
542.404,298.496,1,0,4,0,1,5,0,0,2
720.449,269.748,1,0,2,0,1,12,0,0,2
541.819,414.918,0,0,0,0,0,2,0,0,3
932.403,84.1636,8,0,40,0,5,33,0,0,2
607.92,382.551,0,0,1,0,0,2,0,0,2
994.213,488.593,0,0,1,0,1,5,0,0,2
872.123,109.139,0,0,0,0,2,4,0,0,1
604.108,453.835,2,0,31,1,0,7,116,382,2
821.005,445.954,0,0,0,0,1,0,0,0,1
757.44,189.094,9,5,16,0,1,14,0,0,2
883.223,113.084,8,11,2,1,3,16,107,509,2
559.206,417.752,0,0,0,0,0,7,0,0,1
887.534,410.67,0,0,0,0,0,0,0,0,3
741.187,13.1818,1,0,20,0,0,2,0,0,2
712.597,334.225,2,0,45,0,0,1,0,0,2
834.876,410.027,0,0,0,0,0,0,0,0,3
877.366,166.643,0,0,0,0,0,17,0,0,1
660.721,337.043,2,0,17,0,0,2,0,0,2
517.572,73.3002,10,1,57,0,0,7,0,0,2
572.137,364.605,2,0,5,0,0,3,0,0,2
887.251,200.868,5,0,17,0,0,0,0,0,2
899.315,465.658,0,0,0,0,0,0,0,0,3
689.689,814.51,0,0,0,0,1,0,0,0,1
647.573,683.845,0,0,0,0,1,0,0,0,1
638.965,884.961,4,0,37,0,6,56,0,0,2
625.512,950.608,0,0,0,0,2,0,0,0,1
646.734,570.576,0,0,0,0,3,0,0,0,1
