253.521,457.007,0,0,0,0,6,12,0,0,1
143.637,280.142,0,0,0,0,4,1,0,0,1
323.329,232.885,0,0,0,0,2,2,0,0,1
492.53,247.441,0,0,11,0,2,11,0,0,2
499.597,400.595,0,0,0,0,1,2,0,0,1
225.627,255.925,0,0,0,0,2,0,0,0,1
425.141,38.9455,0,0,0,0,0,1,0,0,1
112.622,274.52,5,0,37,0,7,7,0,0,2
277.258,84.6962,0,0,0,0,1,1,0,0,1
2.76584,120.386,0,0,0,0,1,2,0,0,1
389.068,296.088,0,0,0,0,4,6,0,0,1
444.671,253.199,1,0,9,0,1,5,0,0,2
279.196,254.035,0,0,0,0,2,1,0,0,1
407.612,301.575,0,0,0,0,0,1,0,0,1
262.536,445.581,5,0,55,0,2,14,0,0,2
385.593,430.897,0,0,0,0,5,1,0,0,1
265.025,362.234,4,0,23,0,6,20,0,0,2
332.46,159.349,0,0,0,0,3,19,0,0,1
206.335,414.596,0,0,0,0,2,0,0,0,1
390.792,23.3298,1,0,13,0,6,20,0,0,2
75.2598,310.315,6,3,1,0,2,3,0,0,2
132.175,54.3733,0,1,0,0,1,1,0,0,2
184.128,344.62,4,1,27,0,3,6,0,0,2
424.243,10.5521,11,6,24,0,6,30,0,0,2
375.496,70.7689,0,0,0,0,1,0,0,0,1
328.478,124.759,1,0,4,0,3,2,0,0,2
408.248,490.098,0,0,0,0,1,0,0,0,1
461.214,313.007,2,0,8,0,5,2,0,0,2
428.733,498.328,0,0,0,0,1,0,0,0,1
218.336,279.103,0,0,0,0,1,3,0,0,1
79.949,231.629,0,0,0,0,0,0,0,0,3
187.017,95.8684,1,6,0,0,1,0,0,0,2
199.886,397.353,0,0,0,0,0,2,0,0,1
459.598,174.32,4,1,15,0,2,9,0,0,2
95.433,129.835,0,0,0,0,0,0,0,0,3
240.897,23.3757,8,3,41,0,3,10,0,0,2
219.4,460.271,0,0,0,0,0,2,0,0,1
184.604,145.438,0,0,0,0,1,4,0,0,1
349.767,62.3557,0,0,0,0,0,1,0,0,1
339.581,398.662,4,3,8,3,4,11,387,915,2
180.977,246.918,0,0,4,0,0,5,0,0,2
430.497,409.053,0,0,0,0,0,0,0,0,3
293.211,126.619,0,0,2,0,0,1,0,0,2
61.1676,432.126,5,6,0,0,4,0,0,0,2
79.7459,160.494,2,1,4,0,1,2,0,0,2
402.135,86.6727,0,0,0,0,0,0,0,0,3
497.73,797.968,0,0,0,0,1,0,0,0,1
392.374,864.492,0,0,0,0,1,0,0,0,1
467.565,607.067,0,0,0,0,1,0,0,0,1
6.30173,998.462,0,0,0,0,1,0,0,0,1
338.233,768.369,0,0,0,0,2,0,0,0,1
458.426,601.616,0,0,0,0,1,0,0,0,1
113.171,815.758,5,0,32,0,11,26,0,0,2
351.89,657.231,0,0,0,0,1,0,0,0,1
261.526,830.431,0,0,0,0,2,0,0,0,1
25.5986,809.57,0,0,0,0,3,0,0,0,1
441.212,899.271,0,0,0,0,1,0,0,0,1
192.326,631.402,0,0,0,0,4,8,0,0,1
420.274,878.417,0,0,0,0,1,0,0,0,1
193.39,980.553,0,0,0,0,2,6,0,0,1
248.876,978.229,0,0,0,0,2,0,0,0,1
104.739,821.966,0,0,0,0,3,0,0,0,1
170.045,702.269,0,0,0,0,1,0,0,0,1
400.427,986.34,0,0,0,0,1,0,0,0,1
328.336,681.901,3,1,1,0,7,4,0,0,2
178.823,878.407,0,0,0,0,2,0,0,0,1
463.24,814.878,0,0,0,0,1,0,0,0,1
222.2,517.356,3,0,8,0,3,20,0,0,2
140.287,697.572,0,0,0,0,6,5,0,0,1
450.734,680.371,0,0,0,0,1,0,0,0,1
286.44,648.713,0,0,0,0,5,1,0,0,1
459.276,896.3,4,0,18,0,9,17,0,0,2
244.285,795.853,0,0,0,0,2,0,0,0,1
51.4747,740.081,0,0,0,0,7,3,0,0,1
411.532,510.091,0,0,0,0,2,4,0,0,1
496.954,590.094,5,0,23,1,1,7,176,433,2
165.116,883.379,0,0,0,0,5,9,0,0,1
424.406,787.656,0,0,0,0,1,0,0,0,1
230.52,772.058,0,0,0,0,1,0,0,0,1
283.277,800.351,0,0,0,0,0,2,0,0,1
36.3797,750.162,15,22,25,1,14,31,174,451,2
407.146,894.156,1,0,15,0,5,35,0,0,2
289.543,920.643,0,0,0,0,3,0,0,0,1
264.271,645.89,0,0,0,0,0,4,0,0,1
423.734,947.029,7,0,48,0,5,21,0,0,2
112.42,635.457,0,0,0,0,3,0,0,0,1
247.945,898.652,12,8,8,0,0,8,0,0,2
464.663,586.222,0,0,0,0,2,6,0,0,3
388.525,565.619,0,0,3,0,4,7,0,0,2
44.1463,662.233,0,0,0,0,4,8,0,0,1
371.057,788.537,0,0,0,0,0,4,0,0,1
289.563,821.143,0,0,0,0,2,7,0,0,1
157.428,634.728,0,0,0,0,1,1,0,0,1
326.994,659.856,0,1,5,0,1,7,0,0,2
91.9976,675.463,0,0,0,0,7,17,0,0,1
141.964,592.813,0,0,0,0,2,17,0,0,1
474.874,872.357,13,2,80,0,8,28,0,0,2
61.113,848.894,0,0,0,0,0,1,0,0,1
324.744,650.679,1,0,2,0,3,5,0,0,2
38.3208,658.398,0,0,0,0,0,5,0,0,1
463.091,683.224,1,0,5,0,0,9,0,0,2
196.472,862.448,8,6,10,0,2,24,0,0,2
159.022,756.469,0,0,0,0,1,3,0,0,1
159.241,747.435,2,0,18,0,4,15,0,0,2
280.326,956.744,3,1,9,0,3,13,0,0,2
17.4975,529.256,3,0,7,0,2,13,0,0,2
434.209,770.34,21,14,35,0,1,15,0,0,2
225.066,729.128,2,0,19,0,0,7,0,0,2
47.1971,636.924,3,0,31,0,2,10,0,0,2
9.44507,712.629,0,0,0,0,1,3,0,0,1
184.599,584.797,1,0,20,0,1,8,0,0,2
295.622,693.156,2,0,34,0,0,0,0,0,2
462.459,620.982,0,0,0,0,0,0,0,0,3
229.58,967.549,0,0,0,0,0,4,0,0,1
75.2088,618,1,0,18,0,0,2,0,0,2
276.655,711.169,0,0,0,0,0,0,0,0,3
310.614,571.862,1,0,19,0,0,1,0,0,2
452.906,536.979,0,0,0,0,0,0,0,0,3
65.2062,800.864,10,7,53,1,0,0,189,479,2
406.377,521.749,0,0,0,0,0,0,0,0,3
395.428,1244.21,0,0,0,0,1,0,0,0,1
343.691,1248.08,0,0,0,0,6,3,0,0,1
363.258,1037.84,0,0,0,0,1,0,0,0,1
460.608,1088.58,4,0,87,0,14,43,0,0,2
449.786,1201.26,0,0,0,0,1,0,0,0,1
479.813,1248.03,0,0,0,0,1,0,0,0,1
266.178,1253.67,0,0,0,0,4,1,0,0,1
337.156,1316.88,0,0,0,0,2,11,0,0,1
419.331,1373.84,0,0,0,0,1,0,0,0,1
94.0668,1280.16,0,0,0,0,1,1,0,0,1
387.434,1186.71,0,0,0,0,3,1,0,0,1
312.348,1268.06,0,0,0,0,1,0,0,0,1
61.9698,1192.53,0,0,0,0,1,5,0,0,1
405.006,1144.59,0,0,0,0,2,0,0,0,1
411.078,1086.17,0,0,0,0,5,0,0,0,1
76.5963,1363.65,0,0,0,0,0,1,0,0,1
52.0813,1072.89,0,0,0,0,4,0,0,0,1
14.4285,1153.55,0,0,0,0,1,0,0,0,1
387.68,1276.65,0,0,0,0,1,0,0,0,1
39.4667,1429.95,1,0,0,0,2,2,0,0,2
66.2602,1029.84,0,0,0,0,1,0,0,0,1
369.063,1397.74,0,0,0,0,1,0,0,0,1
250.773,1187.7,0,0,0,0,2,0,0,0,1
96.1545,1161.67,2,2,1,0,6,15,0,0,2
481.029,1364.42,0,0,0,0,3,0,0,0,1
32.009,1054.75,0,0,0,0,1,0,0,0,1
10.1017,1496.68,0,0,0,0,1,0,0,0,1
461.368,1055.9,1,2,15,0,4,18,0,0,2
461.616,1461.55,0,0,0,0,13,29,0,0,1
329.226,1090.02,0,0,0,0,3,1,0,0,1
426.639,1188.22,24,16,62,0,6,37,0,0,2
101.363,1046.86,0,0,0,0,4,7,0,0,1
44.3007,1078.81,0,0,0,0,4,5,0,0,1
468.38,1051.32,0,0,0,0,1,1,0,0,1
311.127,1314.07,14,15,9,0,5,31,0,0,2
412.455,1417.1,0,0,0,0,5,17,0,0,1
358.076,1185.55,11,0,57,0,1,34,0,0,2
386.665,1138.07,16,19,35,0,4,21,0,0,2
325.301,1082.14,6,0,55,0,2,11,0,0,2
402.497,1214.08,0,0,0,0,0,5,0,0,1
99.9895,1290.77,0,0,5,0,0,3,0,0,2
46.0713,1032.85,4,0,21,0,2,17,0,0,2
24.5334,1164.51,2,0,15,0,5,16,0,0,2
146.395,1351.58,3,0,40,0,0,2,0,0,2
4.86679,1388.02,0,0,0,0,0,2,0,0,1
152.495,1452.34,2,1,7,0,0,5,0,0,2
118.334,1340.57,0,0,0,0,0,0,0,0,3
361.18,1047.43,2,0,21,0,6,13,0,0,2
53.6346,1108.96,0,0,17,0,3,18,0,0,2
112.12,1013.76,0,0,0,0,0,8,0,0,1
389.545,1176.26,7,0,32,0,4,29,0,0,2
424.186,1210.78,0,0,0,0,1,2,0,0,1
433.623,1353.39,0,0,0,0,0,3,0,0,1
56.2317,1138.41,5,4,14,0,4,20,0,0,2
279.259,1421.63,6,3,44,0,4,18,0,0,2
318.811,1169.4,0,0,13,0,0,18,0,0,2
345.125,1052.07,0,0,0,0,3,4,0,0,1
485.201,1134.87,0,0,0,0,0,14,0,0,1
220.922,1005.5,9,14,11,0,0,2,0,0,2
299.93,1038.61,3,0,17,0,0,0,0,0,2
100.504,1457.32,0,0,0,0,0,0,0,0,3
401.292,1110.22,0,0,0,0,0,0,0,0,3
803.513,170.637,0,0,0,0,1,0,0,0,1
525.945,22.753,0,0,0,0,2,0,0,0,1
677.742,122.236,0,0,0,0,1,0,0,0,1
806.322,62.8043,0,0,0,0,7,2,0,0,1
980.704,62.6902,0,0,0,0,1,0,0,0,1
537.429,251.284,0,0,13,0,1,16,0,0,2
795.776,384.738,0,0,0,0,3,2,0,0,3
902.604,203.151,0,0,0,0,1,0,0,0,1
519.031,202.259,0,0,0,0,1,0,0,0,1
605.1,49.7019,0,0,0,0,1,0,0,0,1
656.252,105.238,0,0,0,0,1,0,0,0,1
931.018,208.678,0,0,0,0,1,0,0,0,1
635.516,95.8834,0,0,0,0,1,0,0,0,1
842.646,452.12,0,0,0,0,1,0,0,0,1
985.128,61.2246,0,0,0,0,1,0,0,0,1
922.123,295.294,0,0,0,0,1,0,0,0,1
502.183,279.816,0,0,3,0,2,6,0,0,2
708.357,478.323,2,1,3,0,4,3,0,0,2
757.521,225.15,5,0,30,0,5,23,0,0,2
791.943,332.53,0,0,0,0,1,0,0,0,1
939.061,271.064,0,0,0,0,1,0,0,0,1
766.37,448.004,0,0,0,0,1,0,0,0,1
