449.713,440.847,0,0,0,0,6,0,0,0,1
329.939,37.3925,10,9,0,0,15,0,0,0,2
254.761,241.863,0,0,0,0,1,0,0,0,1
279.147,25.2394,20,14,0,0,5,0,0,0,2
152.105,433.63,22,26,0,0,12,0,0,0,2
50.7491,231.196,0,0,0,0,6,0,0,0,1
186.56,196.583,0,0,0,0,1,0,0,0,1
351.346,499.526,0,0,0,0,11,0,0,0,1
275.081,162.508,3,2,0,0,2,0,0,0,2
427.9,338.275,0,0,0,0,2,0,0,0,1
37.3843,496.759,0,0,0,0,6,0,0,0,1
443.547,262.292,1,1,0,0,3,0,0,0,2
312.451,402.579,0,0,0,0,8,0,0,0,1
266.195,234.341,0,0,0,0,2,0,0,0,3
32.1807,83.181,0,0,0,0,1,0,0,0,1
41.3019,81.3876,0,0,0,0,2,0,0,0,1
308.094,90.3385,0,1,0,0,1,0,0,0,2
45.7376,298.86,1,0,0,0,3,0,0,0,2
160.323,221.12,0,0,0,0,2,0,0,0,1
236,274.989,0,0,0,0,1,0,0,0,3
415.492,208.457,8,9,0,0,1,0,0,0,2
253.521,457.007,31,27,0,0,17,0,0,0,2
8.26911,41.4876,0,0,0,0,0,0,0,0,3
462.353,441.669,0,0,0,0,0,0,0,0,3
292.519,383.895,12,12,0,0,5,0,0,0,2
45.614,434.913,11,6,0,0,3,0,0,0,2
264.878,67.4662,0,0,0,0,0,0,0,0,3
143.637,280.142,0,0,0,0,0,0,0,0,3
428.636,73.3427,65,56,0,0,5,0,0,0,2
408.654,294.522,0,0,0,0,0,0,0,0,3
323.329,232.885,0,0,0,0,0,0,0,0,3
247.136,182.815,0,0,0,0,0,0,0,0,3
263.767,540.362,0,0,0,0,4,0,0,0,1
68.036,908.52,0,0,0,0,10,0,0,0,1
85.5602,529.014,43,49,0,0,15,0,0,0,2
299.438,584.66,10,6,0,1,22,0,421,0,2
93.591,541.194,0,0,0,0,14,0,0,0,1
248.021,883.343,9,9,0,0,10,0,0,0,2
497.73,797.968,0,0,0,0,16,0,0,0,1
295.648,720.449,0,0,0,0,13,0,0,0,1
275.151,552.701,16,22,0,0,16,0,0,0,2
47.1935,626.239,12,12,0,1,14,0,610,0,2
5.0852,953.872,0,0,0,0,10,0,0,0,1
453.201,600.198,0,0,0,0,4,0,0,0,1
262.164,824.862,0,0,0,0,6,0,0,0,1
33.4417,968.531,30,25,0,0,12,0,0,0,2
446.277,912.403,0,0,0,0,4,0,0,0,1
392.374,864.492,45,32,0,0,29,0,0,0,2
215.595,502.363,0,0,0,0,12,0,0,0,1
313.445,587.332,10,23,0,1,19,0,421,0,2
170.542,734.462,0,0,0,0,2,0,0,0,1
7.8641,878.273,29,23,0,1,20,0,692,0,2
342.691,709.097,15,25,0,1,10,0,389,0,2
85.929,808.083,45,47,0,1,19,0,561,0,2
450.95,774.26,31,41,0,0,17,0,0,0,2
235.486,726.673,18,22,0,0,10,0,0,0,2
359.655,585.051,23,10,0,1,4,0,410,0,2
101.329,984.239,7,4,0,0,7,0,0,0,2
4.46883,567.853,25,11,0,0,15,0,0,0,2
220.213,854.465,36,21,0,0,12,0,0,0,2
467.565,607.067,7,3,0,0,3,0,0,0,2
6.30173,998.462,24,22,0,0,13,0,0,0,2
315.908,890.726,0,0,0,0,6,0,0,0,1
175.949,651.085,4,6,0,0,2,0,0,0,2
20.0981,794.432,22,14,0,0,8,0,0,0,2
114.602,603.665,0,0,0,0,2,0,0,0,1
