449.713,440.847,16,19,0,1,9,0,231,0,2
329.939,37.3925,3,4,0,0,11,0,0,0,2
254.761,241.863,2,1,0,0,3,0,0,0,2
279.147,25.2394,2,1,0,0,8,0,0,0,2
152.105,433.63,22,15,0,0,7,0,0,0,2
50.7491,231.196,1,2,0,0,12,0,0,0,2
186.56,196.583,2,0,0,0,7,0,0,0,2
351.346,499.526,14,20,0,0,17,0,0,0,2
275.081,162.508,2,0,0,0,3,0,0,0,2
427.9,338.275,0,0,0,0,9,0,0,0,1
37.3843,496.759,17,24,0,0,10,0,0,0,2
443.547,262.292,2,0,0,0,7,0,0,0,2
312.451,402.579,17,17,0,0,15,0,0,0,2
266.195,234.341,1,1,0,0,6,0,0,0,2
32.1807,83.181,1,2,0,0,5,0,0,0,2
41.3019,81.3876,0,0,0,0,8,0,0,0,1
308.094,90.3385,6,5,0,0,12,0,0,0,2
45.7376,298.86,1,1,0,0,8,0,0,0,2
160.323,221.12,1,1,0,0,4,0,0,0,2
236,274.989,1,4,0,0,0,0,0,0,2
415.492,208.457,0,0,0,0,0,0,0,0,3
253.521,457.007,10,12,0,0,1,0,0,0,2
45.1021,143.998,0,0,0,0,0,0,0,0,3
263.767,540.362,0,0,0,0,11,0,0,0,1
68.036,908.52,28,35,0,0,14,0,0,0,2
85.5602,529.014,23,23,0,1,19,0,360,0,2
299.438,584.66,22,24,0,1,9,0,316,0,2
93.591,541.194,21,35,0,2,12,0,696,0,2
248.021,883.343,45,38,0,0,15,0,0,0,2
497.73,797.968,15,18,0,2,13,0,784,0,2
295.648,720.449,23,23,0,0,13,0,0,0,2
275.151,552.701,19,17,0,0,21,0,0,0,2
47.1935,626.239,13,15,0,0,12,0,0,0,2
5.0852,953.872,28,27,0,0,10,0,0,0,2
453.201,600.198,26,16,0,0,13,0,0,0,2
262.164,824.862,4,11,0,0,13,0,0,0,2
33.4417,968.531,19,23,0,0,12,0,0,0,2
446.277,912.403,0,0,0,0,13,0,0,0,1
392.374,864.492,38,37,0,1,22,0,311,0,2
215.595,502.363,13,12,0,0,14,0,0,0,2
313.445,587.332,9,12,0,1,13,0,321,0,2
170.542,734.462,31,37,0,0,11,0,0,0,2
7.8641,878.273,16,5,0,0,5,0,0,0,2
342.691,709.097,18,15,0,0,0,0,0,0,2
85.929,808.083,25,33,0,0,2,0,0,0,2
450.95,774.26,13,19,0,1,0,0,406,0,2
450.065,1311.82,49,44,0,1,22,0,536,0,2
491.461,1266.68,27,22,0,0,20,0,0,0,2
395.428,1244.21,21,9,0,1,19,0,446,0,2
266.471,1193.92,4,3,0,0,9,0,0,0,2
312.525,1395.91,0,0,0,0,9,0,0,0,1
248.718,1251.85,31,27,0,0,6,0,0,0,2
23.0605,1454.75,1,1,0,0,7,0,0,0,2
298.749,1306.41,0,0,0,0,7,0,0,0,1
322.656,1222.33,38,24,0,1,14,0,433,0,2
256.085,1082.2,1,2,0,0,11,0,0,0,2
250.431,1369.37,8,7,0,0,9,0,0,0,2
108.272,1056.07,2,1,0,0,10,0,0,0,2
274.166,1464.94,1,2,0,0,10,0,0,0,2
343.691,1248.08,20,24,0,1,22,0,461,0,2
400.601,1207.99,20,20,0,0,17,0,0,0,2
444.489,1426.92,23,23,0,1,16,0,516,0,2
211.182,1267.39,0,0,0,0,11,0,0,0,1
163.17,1154.19,1,1,0,1,4,0,419,0,2
33.6448,1045.7,0,0,0,0,15,0,0,0,1
363.258,1037.84,5,0,0,0,7,0,0,0,2
140.803,1410.11,3,2,0,0,9,0,0,0,2
272.424,1434.59,10,6,0,0,17,0,0,0,2
460.608,1088.58,7,10,0,0,17,0,0,0,2
11.0741,1334.66,3,1,0,0,5,0,0,0,2
340.617,1280.71,24,21,0,0,16,0,0,0,2
477.699,1284.58,16,27,0,0,24,0,0,0,2
449.786,1201.26,31,39,0,0,12,0,0,0,2
479.813,1248.03,29,28,0,0,18,0,0,0,2
245.122,1031.91,2,1,0,0,9,0,0,0,2
162.981,1034.3,7,13,0,0,11,0,0,0,2
117.428,1410.86,6,2,0,0,7,0,0,0,2
403.266,1452.71,0,0,0,0,9,0,0,0,1
262.454,1332.73,22,23,0,0,4,0,0,0,2
381.837,1455.92,0,0,0,0,1,0,0,0,1
415.187,1272.69,27,35,0,1,5,0,510,0,2
554.181,267.98,0,3,0,2,8,0,524,0,2
622.718,402.333,2,1,0,0,3,0,0,0,2
704.887,261.859,5,4,0,0,15,0,0,0,2
603.385,340.767,0,0,0,0,5,0,0,0,1
985.201,18.9574,7,5,0,0,16,0,0,0,2
880.013,436.948,1,0,0,0,6,0,0,0,2
586.472,59.5907,14,22,0,0,15,0,0,0,2
833.42,428.146,4,7,0,0,9,0,0,0,2
803.513,170.637,43,43,0,1,9,0,334,0,2
525.945,22.753,32,44,0,1,11,0,483,0,2
637.83,466.724,0,0,0,0,9,0,0,0,1
619.069,63.4652,41,34,0,0,15,0,0,0,2
781.937,201.018,5,27,0,1,21,0,306,0,2
722.595,458.718,20,15,0,3,8,0,801,0,2
841.784,64.8326,12,19,0,0,14,0,0,0,2
677.742,122.236,24,27,0,0,11,0,0,0,2
579.089,443.23,0,0,0,0,13,0,0,0,1
657.25,168.647,13,8,0,0,7,0,0,0,2
696.064,215.523,31,19,0,3,17,0,978,0,2
806.322,62.8043,38,30,0,1,16,0,420,0,2
803.336,389.174,0,3,0,0,7,0,0,0,2
677.963,16.0837,13,11,0,0,8,0,0,0,2
788.345,302.062,7,7,0,1,22,0,254,0,2
524.024,325.772,0,0,0,0,0,0,0,0,3
744.939,291.707,23,19,0,0,2,0,0,0,2
578.896,169.374,9,14,0,1,2,0,370,0,2
575.481,158.904,30,31,0,0,4,0,0,0,2
980.704,62.6902,31,21,0,0,1,0,0,0,2
625.86,869.424,13,18,0,0,19,0,0,0,2
534.885,768.965,40,49,0,2,16,0,706,0,2
636.674,819.295,19,42,0,1,14,0,360,0,2
689.689,814.51,23,37,0,1,16,0,348,0,2
559.124,592.826,6,7,0,1,13,0,355,0,2
921.185,636.843,39,37,0,3,8,0,624,0,2
668.361,663.191,0,0,0,0,6,0,0,0,1
978.777,862.124,14,14,0,0,15,0,0,0,2
792.221,574.621,33,34,0,0,13,0,0,0,2
647.573,683.845,34,41,0,0,15,0,0,0,2
638.965,884.961,25,23,0,2,11,0,690,0,2
625.512,950.608,17,20,0,1,13,0,347,0,2
730.069,973.414,0,0,0,0,4,0,0,0,1
642.507,901.721,12,11,0,0,21,0,0,0,2
984.715,596.044,11,16,0,1,11,0,167,0,2
646.734,570.576,18,18,0,1,11,0,294,0,2
739.973,965.228,44,44,0,1,25,0,310,0,2
725.525,792.401,42,53,0,0,17,0,0,0,2
530.661,752.122,30,37,0,3,22,0,1077,0,2
721.954,804.194,18,18,0,0,14,0,0,0,2
961.699,599.704,2,0,0,1,7,0,148,0,2
598.285,648.037,44,26,0,2,5,0,682,0,2
775.298,581.771,27,23,0,1,6,0,271,0,2
649.834,694.393,24,15,0,0,1,0,0,0,2
555.12,519.512,17,3,0,0,1,0,0,0,2
842.284,1372.56,8,13,0,0,12,0,0,0,2
771.628,1309.63,9,14,0,0,8,0,0,0,2
776.605,1344.49,0,0,0,0,16,0,0,0,1
664.906,1405.74,32,34,0,1,15,0,490,0,2
946.437,1332.07,6,11,0,0,9,0,0,0,2
724.73,1294.88,5,3,0,0,4,0,0,0,2
985.399,1394.09,16,8,0,0,11,0,0,0,2
648.486,1128.38,3,1,0,0,9,0,0,0,2
591.036,1320.4,49,42,0,0,14,0,0,0,2
531.499,1436.99,0,0,0,0,7,0,0,0,1
766.601,1446,0,0,0,0,12,0,0,0,1
785.343,1289.02,1,0,0,0,7,0,0,0,2
673.991,1129.38,8,6,0,0,5,0,0,0,2
588.868,1432.88,0,0,0,0,12,0,0,0,1
535.253,1257.88,27,37,0,1,30,0,517,0,2
627.6,1130.33,3,2,0,0,10,0,0,0,2
775.325,1460.56,5,21,0,0,8,0,0,0,2
731.459,1329.6,0,0,0,0,12,0,0,0,1
681.95,1089.24,6,8,0,1,11,0,421,0,2
996.955,1377.81,0,0,0,0,7,0,0,0,1
979.019,1378.21,4,6,0,0,10,0,0,0,2
680.638,1450.87,15,10,0,1,19,0,487,0,2
597.308,1352.43,0,0,0,0,19,0,0,0,1
881.076,1246.76,2,3,0,0,9,0,0,0,2
804.631,1002.22,43,34,0,5,26,0,1275,0,2
656.508,1431.91,25,22,0,0,14,0,0,0,2
657.869,1108.52,11,12,0,0,0,0,0,0,2
1358.23,241.34,3,4,0,0,12,0,0,0,2
1394.47,324.009,0,0,0,0,3,0,0,0,1
1367.73,447.188,7,12,0,0,8,0,0,0,2
1216.9,32.7192,0,0,0,0,2,0,0,0,1
1378.36,47.6509,1,2,0,0,9,0,0,0,2
