438.498,350.01,0,0,0,0,0,0,0,0,3
142.274,80.5826,0,0,0,0,0,0,0,0,3
22.5453,315.978,0,0,0,0,0,1,0,0,1
486.293,2.70647,0,0,0,0,0,0,0,0,3
452.19,23.9854,0,0,0,0,0,0,0,0,3
470.52,398.565,0,0,0,0,0,0,0,0,3
171.104,47.3543,0,0,0,0,0,0,0,0,3
306.806,218.209,0,0,0,0,0,0,0,0,3
81.1728,134.798,0,0,0,0,0,0,0,0,3
450.247,53.1938,0,0,0,0,0,0,0,0,3
380.458,334.711,0,0,0,0,0,0,0,0,3
68.3192,230.573,0,0,0,0,0,0,0,0,3
342.295,416.911,0,0,0,0,0,0,0,0,3
223.238,23.7371,0,0,0,0,0,0,0,0,3
208.256,37.3019,0,0,0,0,0,0,0,0,3
459.358,83.4988,0,0,0,0,0,0,0,0,3
276.891,351.905,0,0,0,0,0,0,0,0,3
296.583,19.103,0,0,0,0,0,0,0,0,3
250.082,25.3172,0,0,0,0,0,0,0,0,3
447.458,329.963,0,0,0,0,0,0,0,0,3
309.043,422.033,0,0,0,0,0,0,0,0,3
13.4074,118.91,0,0,0,0,0,0,0,0,3
357.603,280.895,0,0,0,0,0,0,0,0,3
376.918,433.364,0,0,0,0,0,0,0,0,3
371.607,151.101,0,0,0,0,0,0,0,0,3
277.775,33.5532,0,0,0,0,0,0,0,0,3
145.555,483.999,0,0,0,0,0,0,0,0,3
204.066,505.667,0,0,0,0,0,0,0,0,3
158.303,541.449,0,0,0,0,0,0,0,0,3
458.53,858.547,0,0,0,0,0,0,0,0,3
185.863,774.378,0,0,0,0,0,1,0,0,3
200.286,693.268,0,0,0,0,0,0,0,0,3
119.123,568.867,0,0,0,0,0,0,0,0,3
24.3026,795.617,0,0,0,0,0,2,0,0,1
288.884,694.121,0,0,0,0,0,0,0,0,3
111.836,719.704,0,0,0,0,0,0,0,0,3
88.595,711.719,0,0,0,0,0,1,0,0,1
462.755,900.098,0,0,0,0,0,1,0,0,1
248.108,513.378,0,0,0,0,0,0,0,0,3
474.597,672.775,0,0,0,0,0,0,0,0,3
427.752,737.396,0,0,3,0,0,4,0,0,2
67.8213,582.731,0,0,0,0,0,0,0,0,3
403.634,666.087,0,0,0,0,0,1,0,0,1
337.715,971.334,0,0,0,0,0,0,0,0,3
482.657,995.121,0,0,0,0,0,0,0,0,3
262.673,670.724,0,0,0,0,0,0,0,0,3
372.049,754.362,0,0,0,1,0,3,0,17,3
441.596,743.156,0,0,0,0,0,0,0,0,3
25.3938,666.475,0,0,0,0,0,0,0,0,3
177.34,696.342,0,0,0,0,0,0,0,0,3
436.131,782.782,0,0,0,0,0,0,0,0,3
48.2837,597.989,0,0,0,0,0,0,0,0,3
328.589,610.693,0,0,0,0,0,0,0,0,3
379.795,534.028,0,0,0,0,0,0,0,0,3
471.371,561.096,0,0,0,0,0,0,0,0,3
238.571,642.171,0,0,0,0,0,0,0,0,3
127.601,1422.63,0,0,0,0,0,0,0,0,3
241.403,1062.91,0,0,0,0,0,0,0,0,3
355.22,1434.12,0,0,0,0,0,0,0,0,3
291.35,1479.68,0,0,0,0,0,0,0,0,3
55.1105,1390.56,0,0,0,0,0,0,0,0,3
355.518,1488.47,0,0,0,0,0,0,0,0,3
410.121,1488.89,0,0,0,0,0,0,0,0,3
472.783,1012.25,0,0,0,0,0,1,0,0,1
315.189,1240.32,0,0,0,0,0,0,0,0,3
89.0986,1351.97,0,0,0,0,0,0,0,0,3
10.8073,1319.25,0,0,0,0,0,0,0,0,3
394.371,1427.13,0,0,0,0,0,0,0,0,3
239.437,1346.06,0,0,0,0,0,0,0,0,3
238.348,1342.77,0,0,0,0,0,0,0,0,3
431.995,1079.08,0,0,0,0,0,0,0,0,3
209.249,1412.72,0,0,0,0,0,0,0,0,3
38.3794,1146.07,0,0,0,0,0,0,0,0,3
256.88,1440.42,0,0,0,0,0,0,0,0,3
496.284,1015.59,0,0,0,0,0,0,0,0,3
272.451,1213.51,0,0,0,0,0,0,0,0,3
127.412,1490.04,0,0,0,0,0,0,0,0,3
425.581,1301.73,0,0,0,0,0,0,0,0,3
425.558,1341.55,0,0,0,0,0,0,0,0,3
71.4489,1168.72,0,0,0,0,0,0,0,0,3
376.524,1298.56,0,0,0,0,0,0,0,0,3
465.075,1125.28,0,0,0,0,0,0,0,0,3
622.539,432.218,0,0,0,0,0,0,0,0,3
517.701,460.034,0,0,0,0,0,0,0,0,3
776.438,210.266,0,0,0,0,0,0,0,0,3
974.027,386.306,0,0,0,0,0,0,0,0,3
667.4,369.826,0,0,0,0,0,0,0,0,3
957.485,141.094,0,0,2,0,0,2,0,0,2
688.84,98.8052,0,0,0,0,0,0,0,0,3
529.684,431.857,0,0,0,0,0,0,0,0,3
759.071,150.847,0,0,0,0,0,0,0,0,3
944.221,240.393,0,0,0,0,0,0,0,0,3
841.234,188.785,0,0,1,0,0,2,0,0,2
737.837,321.435,0,0,0,0,0,0,0,0,3
825.609,260.138,0,0,0,0,0,0,0,0,3
551.546,394.724,0,0,0,0,0,0,0,0,3
977.376,62.6893,0,0,0,0,0,0,0,0,3
733.507,263.746,0,0,0,0,0,0,0,0,3
511.44,217.073,0,0,0,0,0,0,0,0,3
789.284,179.31,0,0,0,0,0,0,0,0,3
867.089,256.572,0,0,0,0,0,0,0,0,3
830.454,183.381,0,0,0,0,0,0,0,0,3
515.954,250.215,0,0,0,0,0,0,0,0,3
910.82,955.145,0,0,0,0,0,1,0,0,1
947.804,789.778,0,0,0,0,0,1,0,0,3
501.609,902.719,0,0,0,0,0,0,0,0,3
528.431,882.574,0,0,0,0,0,1,0,0,3
766.027,754.633,0,0,0,0,0,0,0,0,3
585.555,834.472,0,0,0,0,0,2,0,0,3
780.782,572.175,0,0,0,0,0,1,0,0,1
