326.951,29.5416,0,0,0,0,0,2,0,0,1
163.532,349.077,0,0,0,0,0,0,0,0,3
458.521,92.1267,0,0,0,0,0,1,0,0,1
111.301,391.031,0,0,1,0,0,3,0,0,2
119.984,497.293,0,0,0,0,0,1,0,0,3
184.991,97.7554,0,0,0,0,0,0,0,0,3
195.805,89.9784,0,0,0,0,0,1,0,0,3
460.891,20.7807,0,0,0,0,0,0,0,0,3
31.5928,472.444,0,0,0,1,0,4,0,40,3
490.983,133.312,0,0,1,0,0,5,0,0,2
330.462,310.271,0,0,0,0,0,0,0,0,3
5.13047,70.8557,0,0,0,0,0,0,0,0,3
44.1332,37.2974,0,0,0,0,0,0,0,0,3
203.961,194.831,0,0,0,0,0,0,0,0,3
487.88,487.406,0,0,0,0,0,0,0,0,3
438.498,350.01,0,0,0,0,0,0,0,0,3
392.946,254.804,0,0,0,0,0,0,0,0,3
21.3656,50.9119,0,0,0,0,0,0,0,0,3
42.2785,344.153,0,0,0,0,0,0,0,0,3
397.318,424.125,0,0,0,0,0,0,0,0,3
100.913,51.3204,0,0,0,0,0,0,0,0,3
108.38,289.738,0,0,0,0,0,0,0,0,3
65.2062,800.864,0,0,0,0,0,1,0,0,1
66.2206,845.05,0,0,0,0,0,1,0,0,1
31.8441,604.113,0,0,0,0,0,3,0,0,1
472.072,928.533,0,0,0,0,0,1,0,0,1
241.075,923.366,0,0,0,0,0,1,0,0,1
197.449,757.095,0,0,0,0,0,2,0,0,1
322.24,800.841,0,0,0,0,0,0,0,0,3
400.009,762.402,0,0,0,0,0,2,0,0,1
345.075,809.98,0,0,0,0,0,1,0,0,1
18.0878,719.605,0,0,0,0,0,1,0,0,1
324.677,520.946,0,0,0,0,0,1,0,0,3
80.1148,545.779,0,0,0,0,0,1,0,0,1
285.976,731.534,0,0,0,0,0,1,0,0,1
357.32,894.023,0,0,1,0,0,8,0,0,2
287.438,565.325,0,0,0,0,0,2,0,0,1
207.526,559.523,0,0,0,0,0,2,0,0,1
275.33,893.174,0,0,2,0,0,5,0,0,2
75.9337,740.066,0,0,5,0,0,4,0,0,2
67.233,654.677,0,0,0,0,0,1,0,0,1
335.674,894.931,0,0,2,0,0,3,0,0,2
17.7425,930.255,0,0,0,0,0,0,0,0,3
89.8857,758.844,0,0,0,0,0,7,0,0,1
29.9753,718.939,0,0,0,0,0,3,0,0,1
242.048,707.767,0,0,0,0,0,0,0,0,3
471.55,792.683,0,0,0,0,0,0,0,0,3
409.001,831.508,0,0,2,0,0,1,0,0,2
214.499,764.712,0,0,0,0,0,0,0,0,3
370.728,942.466,0,0,4,0,0,3,0,0,2
453.082,511.052,0,0,0,0,0,0,0,0,3
171.91,669.51,0,0,0,0,0,0,0,0,3
310.272,974.543,0,0,0,0,0,0,0,0,3
295.922,979.288,0,0,0,0,0,0,0,0,3
235.715,1337.13,0,0,0,0,0,0,0,0,3
494.805,1021.27,0,0,0,0,0,1,0,0,1
270.739,1010.6,0,0,0,0,0,2,0,0,1
223.215,1163.78,0,0,0,0,0,0,0,0,3
106.331,1291.92,0,0,0,0,0,2,0,0,1
416.69,1218.24,0,0,0,0,0,2,0,0,1
87.8757,1231.59,0,0,0,0,0,1,0,0,1
491.084,1468.46,0,0,7,0,0,7,0,0,2
167.932,1418.43,0,0,0,0,0,1,0,0,3
383.243,1077.36,0,0,0,0,0,1,0,0,1
410.222,1376.07,0,0,0,0,0,1,0,0,1
368.571,1160.21,0,0,0,0,0,2,0,0,1
249.143,1323.69,0,0,2,0,0,3,0,0,2
224.948,1420.48,0,0,0,0,0,1,0,0,1
102.53,1425.38,0,0,0,0,0,0,0,0,3
208.691,1151.58,0,0,0,0,0,0,0,0,3
292.06,1222.2,1,0,4,0,0,6,0,0,2
101.243,1099.71,0,0,0,0,0,0,0,0,3
69.8287,1250.77,0,0,0,0,0,0,0,0,3
179.443,1198.82,0,0,0,0,0,0,0,0,3
4.46684,1384.45,0,0,0,0,0,0,0,0,3
168.212,1283.64,0,0,0,0,0,0,0,0,3
79.7979,1287.08,0,0,0,0,0,0,0,0,3
54.5597,1242.04,0,0,0,0,0,0,0,0,3
173.501,1136.44,0,0,0,0,0,0,0,0,3
0.987753,1459.49,0,0,0,0,0,0,0,0,3
304.489,1051.61,0,0,0,0,0,0,0,0,3
301.039,1180.27,0,0,0,0,0,0,0,0,3
42.013,1049.22,0,0,0,0,0,0,0,0,3
348.488,1007.8,0,0,0,0,0,0,0,0,3
19.7015,1254.17,0,0,0,0,0,0,0,0,3
769.211,337.35,0,0,0,0,0,1,0,0,1
909.326,135.455,0,0,0,0,0,1,0,0,1
813.729,157.808,0,0,0,0,0,2,0,0,1
952.028,326.745,0,0,0,0,0,1,0,0,1
