312.451,402.579,0,0,0,0,1,0,0,0,1
253.521,457.007,11,5,5,0,14,6,0,0,2
143.637,280.142,0,0,0,0,11,3,0,0,1
323.329,232.885,3,1,8,1,1,1,189,138,2
352.436,26.7147,0,0,0,0,2,0,0,0,1
492.53,247.441,1,0,0,0,0,0,0,0,2
499.597,400.595,0,0,5,0,2,3,0,0,2
241.02,324.182,0,0,0,0,1,0,0,0,1
225.627,255.925,0,0,0,0,2,0,0,0,1
23.1821,361.456,0,0,0,0,3,0,0,0,1
425.141,38.9455,0,0,0,0,3,2,0,0,1
112.622,274.52,2,0,12,0,1,0,0,0,2
317.32,243.831,0,0,0,0,2,0,0,0,1
277.258,84.6962,0,0,2,0,4,1,0,0,2
201.049,355.643,0,0,0,0,2,0,0,0,1
2.76584,120.386,7,1,0,0,3,3,0,0,2
389.068,296.088,26,11,0,0,3,0,0,0,2
444.671,253.199,0,0,0,0,2,0,0,0,3
279.196,254.035,0,0,0,0,4,1,0,0,1
407.612,301.575,0,0,0,0,0,1,0,0,1
262.536,445.581,15,19,11,0,6,25,0,0,2
104.37,288.802,0,2,7,0,3,0,0,0,2
385.593,430.897,8,6,1,2,10,2,470,282,2
265.025,362.234,5,4,25,0,9,15,0,0,2
411.491,315.394,0,0,0,0,4,0,0,0,1
332.46,159.349,14,5,52,0,2,1,0,0,2
206.335,414.596,0,0,0,0,8,1,0,0,1
390.792,23.3298,10,3,40,0,13,10,0,0,2
379.399,117.582,0,0,0,0,1,0,0,0,1
75.2598,310.315,2,1,2,0,6,5,0,0,2
132.175,54.3733,0,0,2,0,0,1,0,0,2
184.128,344.62,27,15,2,0,12,11,0,0,2
424.243,10.5521,19,11,24,1,10,20,413,376,2
30.8659,20.557,0,0,0,0,1,0,0,0,1
375.496,70.7689,0,0,0,0,2,0,0,0,1
328.478,124.759,5,7,0,0,1,2,0,0,2
408.248,490.098,2,0,8,0,1,2,0,0,2
461.214,313.007,1,4,1,0,1,0,0,0,2
428.733,498.328,0,0,0,0,3,0,0,0,1
218.336,279.103,20,14,6,1,1,5,144,112,2
431.115,5.47872,45,39,19,0,8,3,0,0,2
66.9835,164.292,0,0,0,0,0,0,0,0,3
79.949,231.629,0,0,1,0,0,1,0,0,2
187.017,95.8684,2,4,0,0,1,0,0,0,2
199.886,397.353,4,5,7,0,2,5,0,0,2
459.598,174.32,3,1,12,0,1,4,0,0,2
95.433,129.835,0,0,0,0,0,0,0,0,3
240.897,23.3757,0,0,0,0,0,0,0,0,3
219.4,460.271,43,32,20,0,0,1,0,0,2
184.604,145.438,3,0,16,0,0,3,0,0,2
349.767,62.3557,0,0,0,0,0,0,0,0,3
339.581,398.662,0,0,0,0,0,0,0,0,3
497.73,797.968,0,0,0,0,1,0,0,0,1
47.1935,626.239,0,0,0,0,3,0,0,0,1
262.164,824.862,0,0,0,0,1,0,0,0,1
392.374,864.492,0,0,0,0,1,0,0,0,1
313.445,587.332,0,0,0,0,2,0,0,0,1
235.486,726.673,0,0,0,0,3,0,0,0,1
4.46883,567.853,0,0,0,0,2,0,0,0,1
467.565,607.067,0,0,0,0,2,0,0,0,1
6.30173,998.462,0,0,0,0,3,0,0,0,1
315.908,890.726,0,0,0,0,1,0,0,0,1
20.0981,794.432,0,0,0,0,5,0,0,0,1
338.233,768.369,0,0,0,0,9,0,0,0,1
458.426,601.616,0,0,0,0,3,0,0,0,1
113.171,815.758,9,10,6,0,25,17,0,0,2
351.89,657.231,0,0,0,0,1,0,0,0,1
261.526,830.431,0,0,0,0,8,0,0,0,1
25.5986,809.57,0,0,0,0,4,0,0,0,1
441.212,899.271,0,0,0,0,2,0,0,0,1
192.326,631.402,11,18,10,0,9,6,0,0,2
420.274,878.417,0,0,0,0,3,0,0,0,1
193.39,980.553,17,7,37,0,8,6,0,0,2
227.941,933.104,0,0,0,0,2,0,0,0,1
248.876,978.229,0,0,0,0,2,0,0,0,1
39.4269,676.929,0,0,0,0,1,0,0,0,1
49.6073,844.526,0,0,0,0,3,0,0,0,1
104.739,821.966,0,0,0,0,8,0,0,0,1
170.045,702.269,0,0,0,0,2,0,0,0,1
400.427,986.34,0,0,0,0,6,0,0,0,1
328.336,681.901,15,14,0,2,16,3,882,580,2
178.823,878.407,0,0,0,0,6,1,0,0,1
463.24,814.878,0,0,0,0,2,0,0,0,1
222.2,517.356,14,16,1,0,10,10,0,0,2
140.287,697.572,4,0,43,0,24,16,0,0,2
450.734,680.371,0,0,0,0,2,0,0,0,1
286.44,648.713,0,4,1,0,9,2,0,0,2
459.276,896.3,27,15,41,0,21,15,0,0,2
244.285,795.853,0,0,0,0,7,0,0,0,1
51.4747,740.081,0,0,0,0,24,12,0,0,1
411.532,510.091,6,3,0,0,3,0,0,0,2
496.954,590.094,0,0,2,0,2,1,0,0,2
165.116,883.379,8,0,44,0,18,15,0,0,2
424.406,787.656,0,0,0,0,4,5,0,0,1
230.52,772.058,0,0,0,0,4,0,0,0,1
283.277,800.351,0,0,0,0,10,8,0,0,1
495.97,987.225,0,0,0,0,1,1,0,0,1
36.3797,750.162,5,1,22,0,13,11,0,0,2
407.146,894.156,25,19,32,0,12,8,0,0,2
289.543,920.643,15,7,4,1,5,5,436,297,2
264.271,645.89,11,8,16,0,2,9,0,0,2
423.734,947.029,15,24,1,2,8,8,1106,852,2
112.42,635.457,0,0,0,0,5,3,0,0,1
247.945,898.652,4,3,0,0,7,1,0,0,2
464.663,586.222,4,11,0,0,0,0,0,0,2
388.525,565.619,0,2,10,0,2,1,0,0,2
44.1463,662.233,24,27,28,0,5,10,0,0,2
371.057,788.537,21,16,21,1,3,9,441,294,2
289.563,821.143,21,11,42,0,5,9,0,0,2
157.428,634.728,0,0,0,0,1,4,0,0,1
326.994,659.856,5,3,1,0,1,0,0,0,2
91.9976,675.463,27,21,19,0,7,8,0,0,2
141.964,592.813,30,31,4,0,3,4,0,0,2
474.874,872.357,29,27,29,0,0,9,0,0,2
61.113,848.894,0,0,0,0,1,3,0,0,1
324.744,650.679,18,11,0,0,0,0,0,0,2
38.3208,658.398,0,0,0,0,0,0,0,0,3
395.428,1244.21,0,0,0,0,1,0,0,0,1
248.718,1251.85,0,0,0,0,1,1,0,0,1
343.691,1248.08,0,0,0,0,33,12,0,0,1
363.258,1037.84,0,0,0,0,2,0,0,0,1
272.424,1434.59,0,0,0,0,1,0,0,0,1
460.608,1088.58,11,5,8,0,26,17,0,0,2
11.0741,1334.66,0,0,0,0,1,0,0,0,1
477.699,1284.58,0,0,0,0,1,0,0,0,1
449.786,1201.26,0,0,0,0,1,0,0,0,1
479.813,1248.03,0,0,0,0,2,0,0,0,1
266.178,1253.67,0,0,0,0,16,1,0,0,1
203.198,1223.46,0,0,0,0,1,0,0,0,1
337.156,1316.88,15,3,87,0,13,16,0,0,2
339.156,1026.04,0,0,0,0,1,0,0,0,1
419.331,1373.84,0,0,0,0,8,0,0,0,1
94.0668,1280.16,0,0,0,0,2,2,0,0,1
387.434,1186.71,0,0,0,0,10,9,0,0,1
328.549,1379.95,0,0,0,0,1,0,0,0,1
312.348,1268.06,0,0,0,0,1,0,0,0,1
61.9698,1192.53,5,2,6,0,6,8,0,0,2
405.006,1144.59,0,0,0,0,2,0,0,0,1
411.078,1086.17,0,0,0,0,16,3,0,0,1
76.5963,1363.65,6,5,0,0,4,3,0,0,2
214.059,1154.22,0,0,0,0,1,0,0,0,1
52.0813,1072.89,0,0,0,0,9,0,0,0,1
279.384,1080.09,0,0,0,0,1,0,0,0,1
286.073,1283.97,0,0,0,0,1,0,0,0,1
14.4285,1153.55,0,0,0,0,2,0,0,0,1
387.68,1276.65,0,0,0,0,6,0,0,0,1
39.4667,1429.95,1,2,0,0,3,4,0,0,2
66.2602,1029.84,0,0,0,0,2,0,0,0,1
369.063,1397.74,0,0,0,0,2,0,0,0,1
250.773,1187.7,0,0,0,0,5,0,0,0,1
96.1545,1161.67,4,7,18,0,6,7,0,0,2
322.622,1016.82,0,0,0,0,1,0,0,0,1
74.7671,1214.7,0,0,0,0,4,0,0,0,1
481.029,1364.42,0,0,0,0,4,0,0,0,1
32.009,1054.75,0,0,0,0,3,0,0,0,1
10.1017,1496.68,0,0,0,0,1,0,0,0,1
461.368,1055.9,9,14,14,0,8,5,0,0,2
461.616,1461.55,14,16,60,0,22,25,0,0,2
186.504,1147.9,0,0,0,0,1,0,0,0,1
329.226,1090.02,0,0,0,0,7,5,0,0,1
426.639,1188.22,12,16,29,0,26,32,0,0,2
118.955,1240.7,0,0,0,0,5,0,0,0,1
101.363,1046.86,4,1,12,0,4,9,0,0,2
44.3007,1078.81,10,3,30,1,7,15,424,344,2
468.38,1051.32,0,0,0,0,10,2,0,0,1
311.127,1314.07,3,2,9,0,14,20,0,0,2
412.455,1417.1,14,12,47,0,12,19,0,0,2
358.076,1185.55,7,0,37,0,7,18,0,0,2
386.665,1138.07,7,3,54,0,4,18,0,0,2
74.9103,1312.31,0,0,0,0,0,1,0,0,1
325.301,1082.14,8,9,16,0,4,6,0,0,2
402.497,1214.08,0,0,0,0,6,12,0,0,1
99.9895,1290.77,3,0,9,0,0,3,0,0,2
46.0713,1032.85,2,0,5,0,1,7,0,0,2
24.5334,1164.51,2,0,18,0,0,9,0,0,2
146.395,1351.58,0,0,0,0,0,0,0,0,3
4.86679,1388.02,0,0,4,0,0,3,0,0,2
152.495,1452.34,0,0,0,0,0,0,0,0,3
118.334,1340.57,17,13,0,0,0,0,0,0,2
361.18,1047.43,6,1,15,1,0,2,545,412,2
53.6346,1108.96,21,4,43,0,3,3,0,0,2
112.12,1013.76,5,0,26,0,0,0,0,0,2
803.513,170.637,0,0,0,0,3,0,0,0,1
525.945,22.753,0,0,0,0,5,0,0,0,1
637.83,466.724,0,0,0,0,1,0,0,0,1
677.742,122.236,0,0,0,0,1,0,0,0,1
806.322,62.8043,0,0,0,0,14,11,0,0,1
575.481,158.904,0,0,0,0,1,0,0,0,1
980.704,62.6902,0,0,0,0,1,0,0,0,1
537.429,251.284,0,1,0,0,4,0,0,0,2
795.776,384.738,2,0,6,0,6,2,0,0,2
763.884,20.925,0,0,0,0,4,0,0,0,1
902.604,203.151,0,0,0,0,1,0,0,0,1
527.929,26.6289,0,0,0,0,1,0,0,0,1
519.031,202.259,0,0,0,0,1,0,0,0,1
605.1,49.7019,0,0,0,0,3,0,0,0,1
656.252,105.238,0,0,0,0,5,0,0,0,1
931.018,208.678,0,0,0,0,3,0,0,0,1
635.516,95.8834,0,0,0,0,3,0,0,0,1
842.646,452.12,0,0,0,0,3,0,0,0,1
669.166,139.561,0,0,0,0,1,0,0,0,1
985.128,61.2246,0,0,0,0,4,0,0,0,1
712.637,125.898,0,0,0,0,1,0,0,0,1
912.737,241.55,0,0,0,0,1,0,0,0,1
922.123,295.294,0,0,0,0,5,0,0,0,1
502.183,279.816,15,17,0,0,6,0,0,0,2
708.357,478.323,8,0,47,0,7,2,0,0,2
757.521,225.15,2,1,10,0,6,17,0,0,2
791.943,332.53,0,0,0,0,3,0,0,0,1
939.061,271.064,0,0,0,0,6,0,0,0,1
656.775,23.7419,0,0,0,0,3,0,0,0,1
764.879,101.549,0,0,0,0,5,0,0,0,1
