492.53,247.441,0,0,1,0,0,4,0,0,2
262.536,445.581,0,0,0,0,0,1,0,0,1
265.025,362.234,0,0,0,0,0,1,0,0,1
184.128,344.62,0,0,0,0,1,1,0,0,1
424.243,10.5521,0,0,0,0,0,1,0,0,1
459.598,174.32,0,0,0,0,0,1,0,0,1
240.897,23.3757,0,0,0,0,0,1,0,0,1
430.497,409.053,0,0,0,0,0,0,0,0,3
402.135,86.6727,0,0,0,0,0,9,0,0,1
289.006,141.13,0,0,0,0,0,2,0,0,1
200.319,450.991,0,0,0,0,0,1,0,0,1
152.817,179.89,0,0,0,0,0,1,0,0,1
290.397,402.445,0,0,0,0,0,1,0,0,1
326.951,29.5416,0,0,1,0,0,3,0,0,2
322.989,494.03,0,0,0,0,0,3,0,0,1
356.105,459.411,0,0,0,0,0,1,0,0,3
268.994,495.963,0,0,0,0,0,1,0,0,1
430.461,451.954,0,0,0,0,0,0,0,0,3
278.626,305.648,0,0,0,0,0,1,0,0,1
305.093,412.086,0,0,0,0,0,1,0,0,1
365.54,451.83,0,0,0,0,0,1,0,0,1
163.532,349.077,0,0,3,0,0,2,0,0,2
391.895,246.258,0,0,0,0,0,2,0,0,3
430.242,44.5224,0,0,0,0,0,1,0,0,1
454.795,27.6616,0,0,0,0,0,1,0,0,1
71.8596,396.356,0,0,0,0,0,0,0,0,3
174.541,2.08416,0,0,0,0,0,0,0,0,3
105.228,100.413,0,0,0,0,0,0,0,0,3
84.5065,463.593,0,0,0,0,0,1,0,0,1
132.701,157.129,0,0,0,0,0,0,0,0,3
146.242,104.73,0,0,0,0,0,0,0,0,3
105.413,436.104,0,0,0,0,0,0,0,0,3
240.846,347.864,0,0,0,0,0,0,0,0,3
63.9732,450.809,0,0,0,0,0,0,0,0,3
37.8787,26.9928,0,0,0,0,0,0,0,0,3
458.521,92.1267,2,0,6,0,0,9,0,0,2
65.4488,425.559,0,0,0,0,0,0,0,0,3
111.301,391.031,0,0,0,0,0,0,0,0,3
197.904,300.918,0,0,0,0,0,0,0,0,3
310.668,287.078,0,0,0,0,0,0,0,0,3
454.892,157.624,2,0,15,0,0,2,0,0,2
230.561,55.7482,0,0,0,0,0,0,0,0,3
113.171,815.758,0,0,0,0,1,1,0,0,1
328.336,681.901,0,0,0,0,0,1,0,0,1
222.2,517.356,0,0,0,0,0,2,0,0,1
36.3797,750.162,0,0,0,0,1,3,0,0,1
407.146,894.156,0,0,0,0,0,1,0,0,1
423.734,947.029,0,0,0,0,1,1,0,0,1
247.945,898.652,0,0,0,0,1,0,0,0,1
326.994,659.856,0,0,0,0,0,1,0,0,1
91.9976,675.463,0,0,0,0,0,1,0,0,1
474.874,872.357,0,0,0,0,0,1,0,0,1
196.472,862.448,0,0,0,0,0,11,0,0,1
280.326,956.744,0,0,0,0,0,3,0,0,3
434.209,770.34,0,0,0,0,0,1,0,0,1
225.066,729.128,0,0,0,0,0,3,0,0,1
47.1971,636.924,0,0,0,0,0,1,0,0,1
184.599,584.797,0,0,0,0,0,1,0,0,1
310.614,571.862,1,0,23,0,0,3,0,0,2
65.2062,800.864,5,0,53,0,0,15,0,0,2
203.566,885.251,0,0,0,0,0,5,0,0,1
